,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
990060,41,2020-02-22 16:30:27,2020-02-22 16:20:46,HARCOURT TERRACE,20,15,5,Open,Harcourt Terrace,53.332764,-6.257942
990061,41,2020-02-22 16:35:02,2020-02-22 16:34:39,HARCOURT TERRACE,20,15,5,Open,Harcourt Terrace,53.332764,-6.257942
990062,41,2020-02-22 16:40:02,2020-02-22 16:34:59,HARCOURT TERRACE,20,15,5,Open,Harcourt Terrace,53.332764,-6.257942
990063,41,2020-02-22 16:45:02,2020-02-22 16:34:59,HARCOURT TERRACE,20,15,5,Open,Harcourt Terrace,53.332764,-6.257942
990064,41,2020-02-22 16:50:02,2020-02-22 16:46:13,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990065,41,2020-02-22 16:55:02,2020-02-22 16:46:13,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990066,41,2020-02-22 17:00:02,2020-02-22 16:56:22,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990067,41,2020-02-22 17:05:02,2020-02-22 16:56:22,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990068,41,2020-02-22 17:10:02,2020-02-22 17:06:30,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990069,41,2020-02-22 17:15:02,2020-02-22 17:06:30,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990070,41,2020-02-22 17:20:02,2020-02-22 17:16:38,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990071,41,2020-02-22 17:25:02,2020-02-22 17:16:38,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990072,41,2020-02-22 17:30:02,2020-02-22 17:28:58,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990073,41,2020-02-22 17:35:02,2020-02-22 17:28:58,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990074,41,2020-02-22 17:40:02,2020-02-22 17:39:05,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990075,41,2020-02-22 17:45:02,2020-02-22 17:39:05,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990076,41,2020-02-22 17:50:02,2020-02-22 17:49:14,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990077,41,2020-02-22 17:55:02,2020-02-22 17:49:14,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990078,41,2020-02-22 18:00:02,2020-02-22 17:59:22,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990079,41,2020-02-22 18:05:02,2020-02-22 18:02:49,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990080,41,2020-02-22 18:10:02,2020-02-22 18:02:49,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990081,41,2020-02-22 18:15:02,2020-02-22 18:12:57,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990082,41,2020-02-22 18:20:02,2020-02-22 18:12:57,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990083,41,2020-02-22 18:25:02,2020-02-22 18:23:06,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990084,41,2020-02-22 18:30:02,2020-02-22 18:23:06,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990085,41,2020-02-22 18:35:02,2020-02-22 18:33:14,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990086,41,2020-02-22 18:40:27,2020-02-22 18:33:14,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990087,41,2020-02-22 18:45:02,2020-02-22 18:43:22,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990088,41,2020-02-22 18:50:02,2020-02-22 18:43:22,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990089,41,2020-02-22 18:55:02,2020-02-22 18:53:30,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990090,41,2020-02-22 19:00:02,2020-02-22 18:53:30,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990091,41,2020-02-22 19:05:02,2020-02-22 19:03:38,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990092,41,2020-02-22 19:10:02,2020-02-22 19:03:38,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990093,41,2020-02-22 19:15:02,2020-02-22 19:13:47,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990094,41,2020-02-22 19:20:02,2020-02-22 19:13:47,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990095,41,2020-02-22 19:25:02,2020-02-22 19:24:28,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990096,41,2020-02-22 19:30:02,2020-02-22 19:24:28,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990097,41,2020-02-22 19:35:02,2020-02-22 19:34:36,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990098,41,2020-02-22 19:40:02,2020-02-22 19:34:36,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990099,41,2020-02-22 19:45:02,2020-02-22 19:44:44,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990100,41,2020-02-22 19:50:02,2020-02-22 19:44:44,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990101,41,2020-02-22 19:55:02,2020-02-22 19:54:53,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990102,41,2020-02-22 20:00:02,2020-02-22 19:54:53,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990103,41,2020-02-22 20:05:02,2020-02-22 19:54:53,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990104,41,2020-02-22 20:10:01,2020-02-22 20:05:01,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990105,41,2020-02-22 20:15:02,2020-02-22 20:05:01,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990106,41,2020-02-22 20:20:02,2020-02-22 20:15:09,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990107,41,2020-02-22 20:25:02,2020-02-22 20:15:09,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990108,41,2020-02-22 20:30:02,2020-02-22 20:25:18,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990109,41,2020-02-22 20:35:02,2020-02-22 20:25:18,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990110,41,2020-02-22 20:40:02,2020-02-22 20:35:27,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990111,41,2020-02-22 20:45:02,2020-02-22 20:35:27,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990112,41,2020-02-22 20:50:02,2020-02-22 20:45:37,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990113,41,2020-02-22 20:55:01,2020-02-22 20:45:37,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990114,41,2020-02-22 21:00:02,2020-02-22 20:55:45,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990115,41,2020-02-22 21:05:02,2020-02-22 20:55:45,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990116,41,2020-02-22 21:10:02,2020-02-22 21:05:53,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990117,41,2020-02-22 21:15:02,2020-02-22 21:05:53,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990118,41,2020-02-22 21:20:02,2020-02-22 21:16:01,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990119,41,2020-02-22 21:25:02,2020-02-22 21:16:01,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990120,41,2020-02-22 21:30:02,2020-02-22 21:26:11,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990121,41,2020-02-22 21:35:02,2020-02-22 21:26:11,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990122,41,2020-02-22 21:40:02,2020-02-22 21:36:19,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990123,41,2020-02-22 21:45:02,2020-02-22 21:36:19,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990124,41,2020-02-22 21:50:02,2020-02-22 21:46:28,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990125,41,2020-02-22 21:55:03,2020-02-22 21:46:28,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990126,41,2020-02-22 22:00:02,2020-02-22 21:56:36,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990127,41,2020-02-22 22:05:02,2020-02-22 21:56:36,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990128,41,2020-02-22 22:10:02,2020-02-22 22:06:44,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990129,41,2020-02-22 22:15:02,2020-02-22 22:06:44,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990130,41,2020-02-22 22:20:02,2020-02-22 22:16:53,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990131,41,2020-02-22 22:25:02,2020-02-22 22:16:53,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990132,41,2020-02-22 22:30:02,2020-02-22 22:27:01,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990133,41,2020-02-22 22:35:02,2020-02-22 22:27:01,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990134,41,2020-02-22 22:40:02,2020-02-22 22:37:12,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990135,41,2020-02-22 22:45:02,2020-02-22 22:37:12,HARCOURT TERRACE,20,16,4,Open,Harcourt Terrace,53.332764,-6.257942
990136,41,2020-02-22 22:50:02,2020-02-22 22:47:20,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990137,41,2020-02-22 22:55:02,2020-02-22 22:47:20,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990138,41,2020-02-22 23:00:02,2020-02-22 22:57:28,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990139,41,2020-02-22 23:05:02,2020-02-22 22:57:28,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990140,41,2020-02-22 23:10:02,2020-02-22 23:07:38,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990141,41,2020-02-22 23:15:02,2020-02-22 23:07:38,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990142,41,2020-02-22 23:20:02,2020-02-22 23:17:46,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990143,41,2020-02-22 23:25:02,2020-02-22 23:17:46,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990144,41,2020-02-22 23:30:02,2020-02-22 23:27:54,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990145,41,2020-02-22 23:35:02,2020-02-22 23:27:54,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990146,41,2020-02-22 23:40:02,2020-02-22 23:38:02,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990147,41,2020-02-22 23:45:02,2020-02-22 23:38:02,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990148,41,2020-02-22 23:50:02,2020-02-22 23:48:10,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
990149,41,2020-02-22 23:55:01,2020-02-22 23:48:10,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021254,41,2020-02-23 00:00:02,2020-02-22 23:58:19,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021255,41,2020-02-23 00:05:02,2020-02-22 23:58:19,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021256,41,2020-02-23 00:10:02,2020-02-23 00:08:27,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021257,41,2020-02-23 00:15:02,2020-02-23 00:08:27,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021258,41,2020-02-23 00:20:02,2020-02-23 00:18:35,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021259,41,2020-02-23 00:25:02,2020-02-23 00:18:35,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021260,41,2020-02-23 00:30:02,2020-02-23 00:28:43,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021261,41,2020-02-23 00:35:02,2020-02-23 00:32:04,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021262,41,2020-02-23 00:40:02,2020-02-23 00:32:04,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021263,41,2020-02-23 00:45:02,2020-02-23 00:42:12,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021264,41,2020-02-23 00:50:04,2020-02-23 00:42:12,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021265,41,2020-02-23 00:55:02,2020-02-23 00:52:20,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021266,41,2020-02-23 01:00:02,2020-02-23 00:52:20,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021267,41,2020-02-23 01:05:02,2020-02-23 01:02:29,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021268,41,2020-02-23 01:10:02,2020-02-23 01:02:29,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021269,41,2020-02-23 01:15:02,2020-02-23 01:12:37,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021270,41,2020-02-23 01:20:02,2020-02-23 01:12:37,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021271,41,2020-02-23 01:25:02,2020-02-23 01:22:51,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021272,41,2020-02-23 01:30:02,2020-02-23 01:22:51,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021273,41,2020-02-23 01:35:02,2020-02-23 01:32:59,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021274,41,2020-02-23 01:40:03,2020-02-23 01:32:59,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021275,41,2020-02-23 01:45:02,2020-02-23 01:43:07,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021276,41,2020-02-23 01:50:02,2020-02-23 01:43:07,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021277,41,2020-02-23 01:55:02,2020-02-23 01:53:15,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021278,41,2020-02-23 02:00:02,2020-02-23 01:53:15,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021279,41,2020-02-23 02:05:02,2020-02-23 02:03:24,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021280,41,2020-02-23 02:10:02,2020-02-23 02:03:24,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021281,41,2020-02-23 02:15:02,2020-02-23 02:13:32,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021282,41,2020-02-23 02:20:02,2020-02-23 02:13:32,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021283,41,2020-02-23 02:25:02,2020-02-23 02:23:40,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021284,41,2020-02-23 02:30:02,2020-02-23 02:23:40,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021285,41,2020-02-23 02:35:01,2020-02-23 02:33:48,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021286,41,2020-02-23 02:40:02,2020-02-23 02:33:48,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021287,41,2020-02-23 02:45:02,2020-02-23 02:43:57,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021288,41,2020-02-23 02:50:02,2020-02-23 02:43:57,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021289,41,2020-02-23 02:55:02,2020-02-23 02:54:05,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021290,41,2020-02-23 03:00:03,2020-02-23 02:54:05,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021291,41,2020-02-23 03:05:02,2020-02-23 03:04:14,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021292,41,2020-02-23 03:10:02,2020-02-23 03:04:14,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021293,41,2020-02-23 03:15:02,2020-02-23 03:13:49,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021294,41,2020-02-23 03:20:03,2020-02-23 03:15:08,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021295,41,2020-02-23 03:25:02,2020-02-23 03:15:08,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021296,41,2020-02-23 03:30:02,2020-02-23 03:25:16,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021297,41,2020-02-23 03:35:27,2020-02-23 03:25:16,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021298,41,2020-02-23 03:40:02,2020-02-23 03:35:24,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021299,41,2020-02-23 03:45:02,2020-02-23 03:35:24,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021300,41,2020-02-23 03:50:02,2020-02-23 03:45:32,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021301,41,2020-02-23 03:55:02,2020-02-23 03:45:32,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021302,41,2020-02-23 04:00:02,2020-02-23 03:55:40,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021303,41,2020-02-23 04:05:02,2020-02-23 03:55:40,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021304,41,2020-02-23 04:10:02,2020-02-23 04:05:49,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021305,41,2020-02-23 04:15:02,2020-02-23 04:05:49,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021306,41,2020-02-23 04:20:02,2020-02-23 04:15:57,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021307,41,2020-02-23 04:25:02,2020-02-23 04:15:57,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021308,41,2020-02-23 04:30:02,2020-02-23 04:26:05,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021309,41,2020-02-23 04:35:02,2020-02-23 04:26:05,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021310,41,2020-02-23 04:40:02,2020-02-23 04:36:13,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021311,41,2020-02-23 04:45:02,2020-02-23 04:36:13,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021312,41,2020-02-23 04:50:02,2020-02-23 04:46:22,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021313,41,2020-02-23 04:55:02,2020-02-23 04:46:22,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021314,41,2020-02-23 05:00:02,2020-02-23 04:56:30,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021315,41,2020-02-23 05:05:02,2020-02-23 05:00:27,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021316,41,2020-02-23 05:10:02,2020-02-23 05:00:27,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021317,41,2020-02-23 05:15:02,2020-02-23 05:10:34,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021318,41,2020-02-23 05:20:02,2020-02-23 05:10:34,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021319,41,2020-02-23 05:25:02,2020-02-23 05:20:43,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021320,41,2020-02-23 05:30:02,2020-02-23 05:20:43,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021321,41,2020-02-23 05:35:02,2020-02-23 05:30:51,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021322,41,2020-02-23 05:40:02,2020-02-23 05:30:51,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021323,41,2020-02-23 05:45:02,2020-02-23 05:40:59,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021324,41,2020-02-23 05:50:02,2020-02-23 05:40:59,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021325,41,2020-02-23 05:55:02,2020-02-23 05:51:07,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021326,41,2020-02-23 06:00:02,2020-02-23 05:51:07,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021327,41,2020-02-23 06:05:02,2020-02-23 06:01:16,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021328,41,2020-02-23 06:10:02,2020-02-23 06:01:16,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021329,41,2020-02-23 06:15:02,2020-02-23 06:11:24,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021330,41,2020-02-23 06:20:02,2020-02-23 06:11:24,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021331,41,2020-02-23 06:25:03,2020-02-23 06:21:32,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021332,41,2020-02-23 06:30:02,2020-02-23 06:21:32,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021333,41,2020-02-23 06:35:02,2020-02-23 06:31:40,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021334,41,2020-02-23 06:40:02,2020-02-23 06:31:40,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021335,41,2020-02-23 06:45:02,2020-02-23 06:41:49,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021336,41,2020-02-23 06:50:02,2020-02-23 06:41:49,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021337,41,2020-02-23 06:55:02,2020-02-23 06:51:57,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021338,41,2020-02-23 07:00:02,2020-02-23 06:51:57,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021339,41,2020-02-23 07:05:02,2020-02-23 07:02:05,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021340,41,2020-02-23 07:10:02,2020-02-23 07:02:05,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021341,41,2020-02-23 07:15:02,2020-02-23 07:12:13,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021342,41,2020-02-23 07:20:02,2020-02-23 07:12:13,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021343,41,2020-02-23 07:25:02,2020-02-23 07:22:22,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021344,41,2020-02-23 07:30:02,2020-02-23 07:22:22,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021345,41,2020-02-23 07:35:02,2020-02-23 07:32:30,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021346,41,2020-02-23 07:40:02,2020-02-23 07:32:30,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021347,41,2020-02-23 07:45:02,2020-02-23 07:42:39,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021348,41,2020-02-23 07:50:02,2020-02-23 07:42:39,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021349,41,2020-02-23 07:55:02,2020-02-23 07:52:47,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021350,41,2020-02-23 08:00:02,2020-02-23 07:52:47,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021351,41,2020-02-23 08:05:02,2020-02-23 08:02:55,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
1021352,41,2020-02-23 08:10:02,2020-02-23 08:02:55,HARCOURT TERRACE,20,17,3,Open,Harcourt Terrace,53.332764,-6.257942
